115.6,4.9999,-0.47531,3.8295e-06,-0.00014216,-3.5755e-10,9.544e-07,52.469,52.469,0,0
115.65,4.9999,-0.47531,3.8766e-06,-0.00014027,-3.5054e-10,9.2612e-07,52.469,52.469,0,0
115.7,4.9998,-0.47531,3.9222e-06,-0.00013835,-3.4348e-10,8.9782e-07,52.469,52.469,0,0
115.75,4.9998,-0.47531,3.9663e-06,-0.00013642,-3.3637e-10,8.6951e-07,52.469,52.469,0,0
115.8,4.9998,-0.47531,4.0091e-06,-0.00013446,-3.2922e-10,8.4118e-07,52.469,52.469,0,0
115.85,4.9998,-0.47531,4.0505e-06,-0.00013249,-3.2203e-10,8.1285e-07,52.469,52.469,0,0
115.9,4.9998,-0.47531,4.0904e-06,-0.00013049,-3.1482e-10,7.8453e-07,52.469,52.469,0,0
115.95,4.9998,-0.47531,4.1289e-06,-0.00012847,-3.0758e-10,7.5622e-07,52.469,52.469,0,0
116,4.9998,-0.47531,4.166e-06,-0.00012644,-3.0033e-10,7.2794e-07,52.469,52.469,0,0
116.05,4.9998,-0.47531,4.2017e-06,-0.00012439,-2.9306e-10,6.9968e-07,52.469,52.469,0,0
116.1,4.9998,-0.47531,4.236e-06,-0.00012232,-2.858e-10,6.7146e-07,52.469,52.469,0,0
116.15,4.9998,-0.47531,4.2688e-06,-0.00012023,-2.7854e-10,6.4328e-07,52.469,52.469,0,0
116.2,4.9998,-0.47531,4.3003e-06,-0.00011813,-2.7129e-10,6.1515e-07,52.469,52.469,0,0
116.25,4.9998,-0.47531,4.3304e-06,-0.00011601,-2.6405e-10,5.8708e-07,52.469,52.469,0,0
116.3,4.9998,-0.47531,4.359e-06,-0.00011388,-2.5684e-10,5.5907e-07,52.469,52.469,0,0
116.35,4.9998,-0.47531,4.3863e-06,-0.00011174,-2.4965e-10,5.3114e-07,52.469,52.469,0,0
116.4,4.9998,-0.47531,4.4121e-06,-0.00010958,-2.425e-10,5.0328e-07,52.469,52.469,0,0
116.45,4.9998,-0.47531,4.4366e-06,-0.00010741,-2.3538e-10,4.7551e-07,52.469,52.469,0,0
116.5,4.9997,-0.47531,4.4597e-06,-0.00010523,-2.2832e-10,4.4784e-07,52.469,52.469,0,0
116.55,4.9997,-0.47531,4.4814e-06,-0.00010303,-2.213e-10,4.2026e-07,52.469,52.469,0,0
116.6,4.9997,-0.47531,4.5017e-06,-0.00010083,-2.1433e-10,3.9279e-07,52.469,52.469,0,0
116.65,4.9997,-0.47531,4.5207e-06,-9.8618e-05,-2.0743e-10,3.6542e-07,52.469,52.469,0,0
116.7,4.9997,-0.47531,4.5383e-06,-9.6396e-05,-2.0059e-10,3.3818e-07,52.469,52.469,0,0
116.75,4.9997,-0.47531,4.5545e-06,-9.4166e-05,-1.9382e-10,3.1107e-07,52.469,52.469,0,0
116.8,4.9997,-0.47531,4.5694e-06,-9.1928e-05,-1.8713e-10,2.8408e-07,52.469,52.469,0,0
116.85,4.9997,-0.47531,4.5829e-06,-8.9683e-05,-1.8052e-10,2.5723e-07,52.469,52.469,0,0
116.9,4.9997,-0.47531,4.5951e-06,-8.7432e-05,-1.7399e-10,2.3053e-07,52.469,52.469,0,0
116.95,4.9997,-0.47531,4.606e-06,-8.5176e-05,-1.6755e-10,2.0397e-07,52.469,52.469,0,0
117,4.9997,-0.47531,4.6155e-06,-8.2914e-05,-1.612e-10,1.7757e-07,52.469,52.469,0,0
117.05,4.9997,-0.47531,4.6237e-06,-8.0648e-05,-1.5495e-10,1.5134e-07,52.469,52.469,0,0
117.1,4.9997,-0.47531,4.6306e-06,-7.8379e-05,-1.488e-10,1.2527e-07,52.469,52.469,0,0
117.15,4.9997,-0.47531,4.6363e-06,-7.6106e-05,-1.4275e-10,9.9369e-08,52.469,52.469,0,0
117.2,4.9997,-0.47531,4.6406e-06,-7.3831e-05,-1.3681e-10,7.365e-08,52.469,52.469,0,0
117.25,4.9997,-0.47531,4.6436e-06,-7.1554e-05,-1.3098e-10,4.8115e-08,52.469,52.469,0,0
117.3,4.9997,-0.47531,4.6454e-06,-6.9275e-05,-1.2527e-10,2.277e-08,52.469,52.469,0,0
117.35,4.9997,-0.47531,4.6459e-06,-6.6997e-05,-1.1967e-10,-2.3803e-09,52.469,52.469,0,0
117.4,4.9997,-0.47531,4.6452e-06,-6.4718e-05,-1.1419e-10,-2.7331e-08,52.469,52.469,0,0
117.45,4.9997,-0.47531,4.6432e-06,-6.244e-05,-1.0883e-10,-5.2076e-08,52.469,52.469,0,0
117.5,4.9997,-0.47531,4.64e-06,-6.0163e-05,-1.036e-10,-7.6611e-08,52.469,52.469,0,0
117.55,4.9997,-0.47531,4.6355e-06,-5.7888e-05,-9.8503e-11,-1.0093e-07,52.469,52.469,0,0
117.6,4.9997,-0.47531,4.6299e-06,-5.5616e-05,-9.353e-11,-1.2503e-07,52.469,52.469,0,0
117.65,4.9997,-0.47531,4.623e-06,-5.3347e-05,-8.8689e-11,-1.4891e-07,52.469,52.469,0,0
117.7,4.9997,-0.47531,4.615e-06,-5.1081e-05,-8.3982e-11,-1.7255e-07,52.469,52.469,0,0
117.75,4.9997,-0.47531,4.6058e-06,-4.882e-05,-7.941e-11,-1.9597e-07,52.469,52.469,0,0
117.8,4.9997,-0.47531,4.5954e-06,-4.6563e-05,-7.4976e-11,-2.1914e-07,52.469,52.469,0,0
117.85,4.9996,-0.47531,4.5839e-06,-4.4312e-05,-7.0679e-11,-2.4207e-07,52.469,52.469,0,0
117.9,4.9996,-0.47531,4.5712e-06,-4.2066e-05,-6.6523e-11,-2.6476e-07,52.469,52.469,0,0
117.95,4.9996,-0.47531,4.5574e-06,-3.9827e-05,-6.2507e-11,-2.8719e-07,52.469,52.469,0,0
118,4.9996,-0.47531,4.5425e-06,-3.7596e-05,-5.8632e-11,-3.0937e-07,52.469,52.469,0,0
118.05,4.9996,-0.47531,4.5265e-06,-3.5371e-05,-5.49e-11,-3.3129e-07,52.469,52.469,0,0
118.1,4.9996,-0.47531,4.5094e-06,-3.3155e-05,1.5614e-11,-3.5295e-07,52.469,52.469,0,0
118.15,4.9996,-0.47531,4.4912e-06,-3.0948e-05,-5.0675e-11,-3.7434e-07,52.469,52.469,0,0
118.2,4.9996,-0.47531,4.4719e-06,-2.875e-05,2.6577e-12,-3.9546e-07,52.469,52.469,0,0
118.25,4.9996,-0.47531,4.4516e-06,-2.6561e-05,-4.7248e-11,-4.1631e-07,52.469,52.469,0,0
118.3,4.9996,-0.47531,4.4303e-06,-2.4383e-05,-7.1411e-12,-4.3688e-07,52.469,52.469,0,0
118.35,4.9996,-0.47531,4.408e-06,-2.2215e-05,-4.0026e-11,-4.5717e-07,52.469,52.469,0,0
118.4,4.9996,-0.47531,4.3846e-06,-2.0059e-05,-3.9441e-12,-4.7717e-07,52.469,52.469,0,0
118.45,4.9996,-0.47531,4.3602e-06,-1.7914e-05,-7.0297e-12,-4.9689e-07,52.469,52.469,0,0
118.5,4.9996,-0.47531,4.3349e-06,-1.5782e-05,-1.338e-11,-5.1632e-07,52.469,52.469,0,0
118.55,4.9996,-0.47531,4.3086e-06,-1.3662e-05,-1.8683e-11,-5.3546e-07,52.469,52.469,0,0
118.6,4.9996,-0.47531,4.2814e-06,-1.1555e-05,-2.2568e-11,-5.543e-07,52.469,52.469,0,0
118.65,4.9996,-0.47531,4.2532e-06,-9.4618e-06,-2.5139e-11,-5.7284e-07,52.469,52.469,0,0
118.7,4.9996,-0.47531,4.2241e-06,-7.3827e-06,-2.6544e-11,-5.9108e-07,52.469,52.469,0,0
118.75,4.9996,-0.47531,4.1941e-06,-5.3181e-06,-2.6922e-11,-6.0902e-07,52.469,52.469,0,0
118.8,4.9996,-0.47531,4.1632e-06,-3.2684e-06,-2.6401e-11,-6.2665e-07,52.469,52.469,0,0
118.85,4.9996,-0.47531,4.1314e-06,-1.2341e-06,-2.5093e-11,-6.4398e-07,52.469,52.469,0,0
118.9,4.9996,-0.47531,4.0988e-06,7.8436e-07,-2.3102e-11,-6.6099e-07,52.469,52.469,0,0
118.95,4.9996,-0.47531,4.0654e-06,2.7867e-06,-2.0519e-11,-6.7769e-07,52.469,52.469,0,0
119,4.9996,-0.47531,4.0311e-06,4.7723e-06,-1.7426e-11,-6.9408e-07,52.469,52.469,0,0
119.05,4.9996,-0.47531,3.996e-06,6.741e-06,-1.3897e-11,-7.1015e-07,52.469,52.469,0,0
119.1,4.9996,-0.47531,3.96e-06,8.6922e-06,-1e-11,-7.259e-07,52.469,52.469,0,0
119.15,4.9996,-0.47531,3.9234e-06,1.0626e-05,-5.7936e-12,-7.4133e-07,52.469,52.469,0,0
119.2,4.9996,-0.47531,3.8859e-06,1.2541e-05,-1.3324e-12,-7.5645e-07,52.469,52.469,0,0
119.25,4.9996,-0.47531,3.8477e-06,1.4438e-05,-7.039e-12,-7.7123e-07,52.469,52.469,0,0
119.3,4.9996,-0.47531,3.8088e-06,1.6315e-05,-5.5059e-12,-7.857e-07,52.469,52.469,0,0
119.35,4.9996,-0.47531,3.7692e-06,1.8174e-05,-1.2543e-11,-7.9983e-07,52.469,52.469,0,0
119.4,4.9996,-0.47531,3.7288e-06,2.0013e-05,-1.2718e-11,-8.1365e-07,52.469,52.469,0,0
119.45,4.9996,-0.47531,3.6878e-06,2.1832e-05,-1.2195e-11,-8.2713e-07,52.469,52.469,0,0
119.5,4.9996,-0.47531,3.6461e-06,2.3631e-05,-1.1737e-11,-8.4028e-07,52.469,52.469,0,0
119.55,4.9996,-0.47531,3.6038e-06,2.5409e-05,-1.1432e-11,-8.531e-07,52.469,52.469,0,0
119.6,4.9996,-0.47531,3.5608e-06,2.7166e-05,-1.1282e-11,-8.656e-07,52.469,52.469,0,0
119.65,4.9996,-0.47531,3.5172e-06,2.8902e-05,-1.128e-11,-8.7776e-07,52.469,52.469,0,0
119.7,4.9996,-0.47531,3.4731e-06,3.0616e-05,-1.1417e-11,-8.8959e-07,52.469,52.469,0,0
119.75,4.9996,-0.47531,3.4283e-06,3.2309e-05,-1.1687e-11,-9.0108e-07,52.469,52.469,0,0
119.8,4.9996,-0.47531,3.383e-06,3.3979e-05,-1.2082e-11,-9.1224e-07,52.469,52.469,0,0
119.85,4.9996,-0.47531,3.3371e-06,3.5627e-05,-1.2595e-11,-9.2307e-07,52.469,52.469,0,0
119.9,4.9996,-0.47531,3.2907e-06,3.7253e-05,-1.322e-11,-9.3357e-07,52.469,52.469,0,0
119.95,4.9996,-0.47531,3.2437e-06,3.8855e-05,-1.3951e-11,-9.4373e-07,52.469,52.469,0,0
120,4.9996,-0.47531,3.1963e-06,4.0435e-05,-1.4782e-11,-9.5356e-07,52.469,52.469,0,0
120.05,4.9997,-0.47531,3.1484e-06,4.1991e-05,-1.5707e-11,-9.6305e-07,52.469,52.469,0,0
120.1,4.9997,-0.47531,3.1e-06,4.3523e-05,-1.6721e-11,-9.7221e-07,52.469,52.469,0,0
120.15,4.9997,-0.47531,3.0512e-06,4.5032e-05,-1.782e-11,-9.8103e-07,52.469,52.469,0,0
120.2,4.9997,-0.47531,3.0019e-06,4.6516e-05,-1.8998e-11,-9.8952e-07,52.469,52.469,0,0
120.25,4.9997,-0.47531,2.9522e-06,4.7977e-05,-2.025e-11,-9.9768e-07,52.469,52.469,0,0
120.3,4.9997,-0.47531,2.9021e-06,4.9412e-05,-2.1572e-11,-1.0055e-06,52.469,52.469,0,0
120.35,4.9997,-0.47531,2.8517e-06,5.0824e-05,-2.2959e-11,-1.013e-06,52.469,52.469,0,0
120.4,4.9997,-0.47531,2.8009e-06,5.221e-05,-2.4407e-11,-1.0202e-06,52.469,52.469,0,0
120.45,4.9997,-0.47531,2.7497e-06,5.3571e-05,-2.5913e-11,-1.027e-06,52.469,52.469,0,0
120.5,4.9997,-0.47531,2.6982e-06,5.4907e-05,-2.747e-11,-1.0335e-06,52.469,52.469,0,0
120.55,4.9997,-0.47531,2.6463e-06,5.6218e-05,-2.9077e-11,-1.0397e-06,52.469,52.469,0,0
120.6,4.9997,-0.47531,2.5942e-06,5.7503e-05,-3.0729e-11,-1.0455e-06,52.469,52.469,0,0
120.65,4.9997,-0.47531,2.5418e-06,5.8763e-05,-3.2421e-11,-1.051e-06,52.469,52.469,0,0
120.7,4.9997,-0.47531,2.4891e-06,5.9997e-05,-3.4151e-11,-1.0562e-06,52.469,52.469,0,0
120.75,4.9997,-0.47531,2.4362e-06,6.1205e-05,-3.5915e-11,-1.0611e-06,52.469,52.469,0,0
120.8,4.9997,-0.47531,2.383e-06,6.2386e-05,-3.7708e-11,-1.0656e-06,52.469,52.469,0,0
120.85,4.9997,-0.47531,2.3296e-06,6.3542e-05,-3.9528e-11,-1.0698e-06,52.469,52.469,0,0
120.9,4.9997,-0.47531,2.276e-06,6.4672e-05,-4.1372e-11,-1.0737e-06,52.469,52.469,0,0
120.95,4.9997,-0.47531,2.2223e-06,6.5775e-05,-4.3234e-11,-1.0773e-06,52.469,52.469,0,0
121,4.9997,-0.47531,2.1683e-06,6.6852e-05,-4.5114e-11,-1.0806e-06,52.469,52.469,0,0
121.05,4.9997,-0.47531,2.1142e-06,6.7902e-05,-4.7007e-11,-1.0835e-06,52.469,52.469,0,0
121.1,4.9997,-0.47531,2.06e-06,6.8926e-05,-4.891e-11,-1.0861e-06,52.469,52.469,0,0
121.15,4.9997,-0.47531,2.0056e-06,6.9923e-05,-5.082e-11,-1.0885e-06,52.469,52.469,0,0
121.2,4.9997,-0.47531,1.9511e-06,7.0893e-05,-5.2734e-11,-1.0905e-06,52.469,52.469,0,0
121.25,4.9997,-0.47531,1.8966e-06,7.1837e-05,-5.465e-11,-1.0922e-06,52.469,52.469,0,0
121.3,4.9997,-0.47531,1.8419e-06,7.2754e-05,-5.6563e-11,-1.0936e-06,52.469,52.469,0,0
121.35,4.9997,-0.47531,1.7872e-06,7.3644e-05,-5.8472e-11,-1.0946e-06,52.469,52.469,0,0
121.4,4.9997,-0.47531,1.7325e-06,7.4507e-05,-6.0373e-11,-1.0954e-06,52.469,52.469,0,0
121.45,4.9997,-0.47531,1.6777e-06,7.5343e-05,-6.2265e-11,-1.0959e-06,52.469,52.469,0,0
121.5,4.9997,-0.47531,1.6229e-06,7.6153e-05,-6.4144e-11,-1.0961e-06,52.469,52.469,0,0
121.55,4.9997,-0.47531,1.5681e-06,7.6935e-05,-6.6007e-11,-1.096e-06,52.469,52.469,0,0
121.6,4.9997,-0.47531,1.5133e-06,7.7691e-05,-6.7853e-11,-1.0956e-06,52.469,52.469,0,0
121.65,4.9998,-0.47531,1.4585e-06,7.842e-05,-6.9678e-11,-1.0949e-06,52.469,52.469,0,0
121.7,4.9998,-0.47531,1.4038e-06,7.9122e-05,-7.1482e-11,-1.0939e-06,52.469,52.469,0,0
121.75,4.9998,-0.47531,1.3492e-06,7.9797e-05,-7.3261e-11,-1.0926e-06,52.469,52.469,0,0
121.8,4.9998,-0.47531,1.2946e-06,8.0446e-05,-7.5012e-11,-1.0911e-06,52.469,52.469,0,0
121.85,4.9998,-0.47531,1.2401e-06,8.1067e-05,-7.6735e-11,-1.0892e-06,52.469,52.469,0,0
121.9,4.9998,-0.47531,1.1856e-06,8.1662e-05,-7.8427e-11,-1.0871e-06,52.469,52.469,0,0
121.95,4.9998,-0.47531,1.1314e-06,8.223e-05,-8.0085e-11,-1.0847e-06,52.469,52.469,0,0
122,4.9998,-0.47531,1.0772e-06,8.2772e-05,-8.1709e-11,-1.082e-06,52.469,52.469,0,0
122.05,4.9998,-0.47531,1.0232e-06,8.3287e-05,-8.3296e-11,-1.0791e-06,52.469,52.469,0,0
122.1,4.9998,-0.47531,9.6928e-07,8.3776e-05,-8.4844e-11,-1.0759e-06,52.469,52.469,0,0
122.15,4.9998,-0.47531,9.1557e-07,8.4238e-05,-8.6353e-11,-1.0725e-06,52.469,52.469,0,0
122.2,4.9998,-0.47531,8.6204e-07,8.4674e-05,-8.782e-11,-1.0687e-06,52.469,52.469,0,0
122.25,4.9998,-0.47531,8.087e-07,8.5084e-05,-8.9243e-11,-1.0647e-06,52.469,52.469,0,0
122.3,4.9998,-0.47531,7.5557e-07,8.5467e-05,-9.0622e-11,-1.0605e-06,52.469,52.469,0,0
122.35,4.9998,-0.47531,7.0266e-07,8.5825e-05,-9.1954e-11,-1.056e-06,52.469,52.469,0,0
122.4,4.9998,-0.47531,6.4997e-07,8.6157e-05,-9.324e-11,-1.0513e-06,52.469,52.469,0,0
122.45,4.9998,-0.47531,5.9753e-07,8.6462e-05,-9.4476e-11,-1.0463e-06,52.469,52.469,0,0
122.5,4.9998,-0.47531,5.4535e-07,8.6743e-05,-9.5664e-11,-1.0411e-06,52.469,52.469,0,0
122.55,4.9998,-0.47531,4.9343e-07,8.6997e-05,-9.68e-11,-1.0356e-06,52.469,52.469,0,0
122.6,4.9998,-0.47531,4.4179e-07,8.7227e-05,-9.7884e-11,-1.0299e-06,52.469,52.469,0,0
122.65,4.9998,-0.47531,3.9044e-07,8.7431e-05,-9.8916e-11,-1.024e-06,52.469,52.469,0,0
122.7,4.9998,-0.47531,3.394e-07,8.761e-05,-9.9895e-11,-1.0178e-06,52.469,52.469,0,0
122.75,4.9998,-0.47531,2.8867e-07,8.7764e-05,-1.0082e-10,-1.0115e-06,52.469,52.469,0,0
122.8,4.9998,-0.47531,2.3826e-07,8.7893e-05,-1.0169e-10,-1.0049e-06,52.469,52.469,0,0
122.85,4.9999,-0.47531,1.8818e-07,8.7998e-05,-1.025e-10,-9.9805e-07,52.469,52.469,0,0
122.9,4.9999,-0.47531,1.3846e-07,8.8078e-05,-1.0326e-10,-9.9101e-07,52.469,52.469,0,0
122.95,4.9999,-0.47531,8.9089e-08,8.8134e-05,-1.0396e-10,-9.8377e-07,52.469,52.469,0,0
123,4.9999,-0.47531,4.0086e-08,8.8165e-05,-1.0461e-10,-9.7632e-07,52.469,52.469,0,0
123.05,4.9999,-0.47531,-8.5383e-09,8.8173e-05,-1.0519e-10,-9.6866e-07,52.469,52.469,0,0
123.1,4.9999,-0.47531,-5.6775e-08,8.8157e-05,-1.0572e-10,-9.6081e-07,52.469,52.469,0,0
123.15,4.9999,-0.47531,-1.0461e-07,8.8117e-05,-1.062e-10,-9.5276e-07,52.469,52.469,0,0
123.2,4.9999,-0.47531,-1.5205e-07,8.8054e-05,-1.0661e-10,-9.4452e-07,52.469,52.469,0,0
123.25,4.9999,-0.47531,-1.9906e-07,8.7968e-05,-1.0697e-10,-9.3609e-07,52.469,52.469,0,0
123.3,4.9999,-0.47531,-2.4565e-07,8.7859e-05,-1.0727e-10,-9.2747e-07,52.469,52.469,0,0
123.35,4.9999,-0.47531,-2.918e-07,8.7727e-05,-1.0751e-10,-9.1868e-07,52.469,52.469,0,0
123.4,4.9999,-0.47531,-3.3751e-07,8.7573e-05,-1.0769e-10,-9.097e-07,52.469,52.469,0,0
123.45,4.9999,-0.47531,-3.8277e-07,8.7396e-05,-1.0782e-10,-9.0056e-07,52.469,52.469,0,0
123.5,4.9999,-0.47531,-4.2757e-07,8.7198e-05,-1.0789e-10,-8.9124e-07,52.469,52.469,0,0
123.55,4.9999,-0.47531,-4.7189e-07,8.6977e-05,-1.079e-10,-8.8176e-07,52.469,52.469,0,0
123.6,4.9999,-0.47531,-5.1574e-07,8.6735e-05,-1.0786e-10,-8.7212e-07,52.469,52.469,0,0
123.65,4.9999,-0.47531,-5.591e-07,8.6471e-05,-1.0776e-10,-8.6232e-07,52.469,52.469,0,0
123.7,4.9999,-0.47531,-6.0197e-07,8.6186e-05,-1.0761e-10,-8.5236e-07,52.469,52.469,0,0
123.75,4.9999,-0.47531,-6.4433e-07,8.5881e-05,-1.074e-10,-8.4225e-07,52.469,52.469,0,0
123.8,4.9999,-0.47531,-6.8619e-07,8.5554e-05,-1.0714e-10,-8.32e-07,52.469,52.469,0,0
123.85,4.9999,-0.47531,-7.2753e-07,8.5208e-05,-1.0682e-10,-8.2161e-07,52.469,52.469,0,0
123.9,4.9999,-0.47531,-7.6834e-07,8.4841e-05,-1.0645e-10,-8.1107e-07,52.469,52.469,0,0
123.95,4.9999,-0.47531,-8.0863e-07,8.4454e-05,-1.0603e-10,-8.0041e-07,52.469,52.469,0,0
124,5,-0.47531,-8.4838e-07,8.4047e-05,-1.0556e-10,-7.8961e-07,52.469,52.469,0,0
124.05,5,-0.47531,-8.8759e-07,8.3622e-05,-1.0504e-10,-7.7869e-07,52.469,52.469,0,0
124.1,5,-0.47531,-9.2625e-07,8.3177e-05,-1.0447e-10,-7.6764e-07,52.469,52.469,0,0
124.15,5,-0.47531,-9.6435e-07,8.2713e-05,-1.0385e-10,-7.5647e-07,52.469,52.469,0,0
124.2,5,-0.47531,-1.0019e-06,8.2231e-05,-1.0319e-10,-7.4519e-07,52.469,52.469,0,0
124.25,5,-0.47531,-1.0389e-06,8.173e-05,-1.0247e-10,-7.338e-07,52.469,52.469,0,0
124.3,5,-0.47531,-1.0753e-06,8.1212e-05,-1.0172e-10,-7.223e-07,52.469,52.469,0,0
124.35,5,-0.47531,-1.1111e-06,8.0676e-05,-1.0091e-10,-7.107e-07,52.469,52.469,0,0
124.4,5,-0.47531,-1.1463e-06,8.0122e-05,-1.0007e-10,-6.99e-07,52.469,52.469,0,0
124.45,5,-0.47531,-1.181e-06,7.9551e-05,-9.9182e-11,-6.8721e-07,52.469,52.469,0,0
124.5,5,-0.47531,-1.2151e-06,7.8963e-05,-9.8255e-11,-6.7532e-07,52.469,52.469,0,0
124.55,5,-0.47531,-1.2485e-06,7.8359e-05,-9.7288e-11,-6.6335e-07,52.469,52.469,0,0
124.6,5,-0.47531,-1.2814e-06,7.7739e-05,-9.6284e-11,-6.5129e-07,52.469,52.469,0,0
124.65,5,-0.47531,-1.3136e-06,7.7102e-05,-9.5242e-11,-6.3915e-07,52.469,52.469,0,0
124.7,5,-0.47531,-1.3453e-06,7.645e-05,-9.4165e-11,-6.2694e-07,52.469,52.469,0,0
124.75,5,-0.47531,-1.3763e-06,7.5783e-05,-9.3054e-11,-6.1466e-07,52.469,52.469,0,0
124.8,5,-0.47531,-1.4068e-06,7.51e-05,-9.1909e-11,-6.0231e-07,52.469,52.469,0,0
124.85,5,-0.47531,-1.4366e-06,7.4403e-05,-9.0734e-11,-5.8989e-07,52.469,52.469,0,0
124.9,5,-0.47531,-1.4658e-06,7.3691e-05,-8.9528e-11,-5.7741e-07,52.469,52.469,0,0
124.95,5,-0.47531,-1.4943e-06,7.2965e-05,-8.8293e-11,-5.6488e-07,52.469,52.469,0,0
125,5,-0.47531,-1.5222e-06,7.2225e-05,-8.7031e-11,-5.523e-07,52.469,52.469,0,0
125.05,5,-0.47531,-1.5495e-06,7.1472e-05,-8.5743e-11,-5.3966e-07,52.469,52.469,0,0
125.1,5,-0.47531,-1.5762e-06,7.0705e-05,-8.443e-11,-5.2699e-07,52.469,52.469,0,0
125.15,5,-0.47531,-1.6022e-06,6.9926e-05,-8.3095e-11,-5.1427e-07,52.469,52.469,0,0
125.2,5,-0.47531,-1.6276e-06,6.9133e-05,-8.1737e-11,-5.0151e-07,52.469,52.469,0,0
125.25,5,-0.47531,-1.6524e-06,6.8329e-05,-8.0359e-11,-4.8872e-07,52.469,52.469,0,0
125.3,5.0001,-0.47531,-1.6765e-06,6.7512e-05,-7.8962e-11,-4.759e-07,52.469,52.469,0,0
125.35,5.0001,-0.47531,-1.7e-06,6.6684e-05,-7.7548e-11,-4.6305e-07,52.469,52.469,0,0
125.4,5.0001,-0.47531,-1.7228e-06,6.5845e-05,-7.6118e-11,-4.5018e-07,52.469,52.469,0,0
125.45,5.0001,-0.47531,-1.745e-06,6.4994e-05,-7.4673e-11,-4.373e-07,52.469,52.469,0,0
125.5,5.0001,-0.47531,-1.7665e-06,6.4133e-05,-7.3215e-11,-4.2439e-07,52.469,52.469,0,0
125.55,5.0001,-0.47531,-1.7874e-06,6.3262e-05,-7.1746e-11,-4.1148e-07,52.469,52.469,0,0
125.6,5.0001,-0.47531,-1.8077e-06,6.238e-05,-7.0266e-11,-3.9856e-07,52.469,52.469,0,0
125.65,5.0001,-0.47531,-1.8273e-06,6.1488e-05,-6.8777e-11,-3.8563e-07,52.469,52.469,0,0
125.7,5.0001,-0.47531,-1.8462e-06,6.0587e-05,-6.7281e-11,-3.727e-07,52.469,52.469,0,0
125.75,5.0001,-0.47531,-1.8646e-06,5.9677e-05,-6.5779e-11,-3.5977e-07,52.469,52.469,0,0
125.8,5.0001,-0.47531,-1.8822e-06,5.8758e-05,-6.4272e-11,-3.4685e-07,52.469,52.469,0,0
125.85,5.0001,-0.47531,-1.8992e-06,5.7831e-05,-6.2761e-11,-3.3394e-07,52.469,52.469,0,0
125.9,5.0001,-0.47531,-1.9156e-06,5.6895e-05,-6.1249e-11,-3.2104e-07,52.469,52.469,0,0
125.95,5.0001,-0.47531,-1.9313e-06,5.5952e-05,-5.9735e-11,-3.0816e-07,52.469,52.469,0,0
126,5.0001,-0.47531,-1.9464e-06,5.5001e-05,-5.8222e-11,-2.9529e-07,52.469,52.469,0,0
126.05,5.0001,-0.47531,-1.9609e-06,5.4042e-05,-5.6711e-11,-2.8245e-07,52.469,52.469,0,0
126.1,5.0001,-0.47531,-1.9747e-06,5.3077e-05,-5.5204e-11,-2.6963e-07,52.469,52.469,0,0
126.15,5.0001,-0.47531,-1.9878e-06,5.2105e-05,-5.37e-11,-2.5685e-07,52.469,52.469,0,0
126.2,5.0001,-0.47531,-2.0004e-06,5.1127e-05,-5.2202e-11,-2.4409e-07,52.469,52.469,0,0
126.25,5.0001,-0.47531,-2.0123e-06,5.0143e-05,-5.0711e-11,-2.3138e-07,52.469,52.469,0,0
126.3,5.0001,-0.47531,-2.0235e-06,4.9153e-05,-4.9228e-11,-2.187e-07,52.469,52.469,0,0
126.35,5.0001,-0.47531,-2.0341e-06,4.8158e-05,-4.7755e-11,-2.0606e-07,52.469,52.469,0,0
126.4,5.0001,-0.47531,-2.0441e-06,4.7158e-05,-4.6291e-11,-1.9346e-07,52.469,52.469,0,0
126.45,5.0001,-0.47531,-2.0535e-06,4.6153e-05,-4.4839e-11,-1.8092e-07,52.469,52.469,0,0
126.5,5.0001,-0.47531,-2.0622e-06,4.5144e-05,-4.3399e-11,-1.6842e-07,52.469,52.469,0,0
126.55,5.0001,-0.47531,-2.0703e-06,4.413e-05,-4.1973e-11,-1.5598e-07,52.469,52.469,0,0
126.6,5.0001,-0.47531,-2.0778e-06,4.3113e-05,-4.0561e-11,-1.436e-07,52.469,52.469,0,0
126.65,5.0001,-0.47531,-2.0847e-06,4.2092e-05,-3.9165e-11,-1.3127e-07,52.469,52.469,0,0
126.7,5.0001,-0.47531,-2.0909e-06,4.1068e-05,-3.7785e-11,-1.1901e-07,52.469,52.469,0,0
126.75,5.0001,-0.47531,-2.0966e-06,4.0041e-05,-3.6422e-11,-1.0681e-07,52.469,52.469,0,0
126.8,5.0001,-0.47531,-2.1016e-06,3.9011e-05,-3.5078e-11,-9.4685e-08,52.469,52.469,0,0
126.85,5.0001,-0.47531,-2.106e-06,3.7979e-05,-3.3753e-11,-8.2627e-08,52.469,52.469,0,0
126.9,5.0001,-0.47531,-2.1099e-06,3.6945e-05,-3.2448e-11,-7.0642e-08,52.469,52.469,0,0
126.95,5.0001,-0.47531,-2.1131e-06,3.5909e-05,-3.1164e-11,-5.8733e-08,52.469,52.469,0,0
127,5.0001,-0.47531,-2.1158e-06,3.4872e-05,-2.9901e-11,-4.6902e-08,52.469,52.469,0,0
127.05,5.0001,-0.47531,-2.1178e-06,3.3834e-05,-2.8661e-11,-3.5153e-08,52.469,52.469,0,0
127.1,5.0001,-0.47531,-2.1193e-06,3.2795e-05,-2.7443e-11,-2.3487e-08,52.469,52.469,0,0
